datetime,OPEN,HIGH,LOW,CLOSE,TOTAL_TRADES,TOTAL_TRADES_BUY,TOTAL_TRADES_SELL,VOLUME,VOLUME_BUY,VOLUME_SELL,return,log_return,hourly_volatility,EMA_8,EMA_13,EMA_21,EMA_signal,EMA_short,EMA_long,MACD,Signal_Line,MACD_Hist,SMA20,STD20,Upper_BB,Lower_BB,RSI_14,smoothed_sentiment,smoothed_sentiment_weibull,post_density
2025-01-20 11:00:00+00:00,107964.56,108550.0,107780.51,108239.19,246362,122481,123881,1549.29703,752.39577,796.90126,0.0025437050824825,0.0025404753405571,0.0158620093740977,106728.63514147626,105881.49033325857,105269.71898327244,1,106008.6315896363,105066.55682627104,942.0747633652644,281.02442337728667,661.0503399879778,104608.6245,2790.827148419643,110190.2787968393,99026.97020316072,66.44766538665145,-2.662974537037037,-0.37947809994240045,0.0
2025-01-20 12:00:00+00:00,108239.19,108700.01,105472.95,106917.59,635118,308660,326458,4856.77565,2265.51012,2591.26553,-0.012209995289137,-0.0122851496645447,0.0155289481494024,106770.62511003709,106029.5045713645,105419.52543933858,1,106148.47134507686,105203.6703946954,944.8009503814684,413.779728778123,531.0212216033453,104706.3485,2837.718406913002,110381.785313826,99030.911686174,61.75910480723078,-2.3713078703703703,-0.06903773266198232,1.0
2025-01-20 13:00:00+00:00,106917.59,108125.0,106651.11,107956.31,453066,226977,226089,2397.52118,1305.69408,1091.8271,0.0097151460297599,0.0096682574403022,0.0155433901131867,107034.11064113997,106304.762489741,105650.14221758052,1,106426.60036891118,105407.56962471796,1019.0307441932237,534.8299318611431,484.20081233208055,104848.374,2928.90714080172,110706.18828160343,98990.55971839656,73.90974502008126,-2.0796412037037038,0.111113015100478,1.0
2025-01-20 14:00:00+00:00,107956.31,108130.08,107277.28,107866.65,321598,153104,168494,2020.37994,1095.83596,924.54398,-0.0008305211617551,-0.0008308662355291,0.0155184139890107,107219.11938755328,106527.88927692086,105851.6429250732,1,106648.14646600177,105589.7237265907,1058.422739411064,639.5484933711273,418.8742460399367,104989.5615,3005.826930565287,111001.21536113055,98977.90763886942,82.532580378906,-1.787974537037037,0.18905183710172613,0.0
2025-01-20 15:00:00+00:00,107866.65,107990.0,104480.0,104957.99,585424,277004,308420,4436.56636,2046.75625,2389.81011,-0.0269653317313551,-0.0273355671444985,0.0180269072501686,106716.64619031922,106303.61795164646,105770.40175006657,1,106388.1223943092,105542.92863573213,845.1937585770647,680.6775464123148,164.51621216474996,104927.46099999998,2992.3025912026637,110912.06618240532,98942.85581759464,64.79257577554745,-1.4963078703703703,0.19836717299171297,0.0
2025-01-20 16:00:00+00:00,104957.99,107050.0,103708.0,106670.38,651839,349325,302514,5199.21213,2890.92034,2308.29179,0.0163150037457844,0.0161833441597481,0.0184579760124929,106706.36481469272,106356.01252998268,105852.21795460596,1,106431.54664133854,105626.44355160382,805.1030897347227,705.5626550767964,99.54043465792633,104947.2055,3002.9495035728487,110953.10450714568,98941.3064928543,65.92426645040274,-1.2058796296296295,0.1701968710570015,0.0
2025-01-20 17:00:00+00:00,106670.38,106778.05,100333.0,102963.32,1542742,722814,819928,14941.45475,7110.19617,7831.25858,-0.0347524776793707,-0.0353707107194807,0.0215585483543133,105874.57707809434,105871.3421685566,105589.5908678236,1,105897.97331190183,105429.1751403739,468.79817152794567,658.2097583670263,-189.41158683908063,104911.1495,3023.170459925531,110957.49041985108,98864.80858014897,52.885051930880934,-0.9672800925925925,0.12828348636597,1.0
2025-01-20 18:00:00+00:00,102963.32,104469.15,102738.23,103930.66,562675,286772,275903,3734.99842,1796.73327,1938.26515,0.0093949961986461,0.0093511377080983,0.015360671111666,105442.5955051845,105594.1018587628,105438.77897074872,0,105595.30972545542,105318.17401886472,277.1357065906923,581.9949480117596,-304.8592414210673,104936.9825,3011.890376159483,110960.76325231895,98913.20174768104,54.42388803680983,-1.7785300925925926,-0.06208113049327062,1.0
2025-01-20 19:00:00+00:00,103930.66,103964.43,102733.77,103691.63,416600,197391,219209,2087.2373,946.36587,1140.87143,-0.00229989879791,-0.0023025476272893,0.0153593142423015,105053.49205958794,105322.32016465384,105279.94724613518,-1,105302.4359215392,105197.6892767266,104.74664481260696,486.5452873719291,-381.7986425593221,105054.9855,2907.6269806724913,110870.23946134496,99239.73153865502,53.48676770839535,-0.5907523148148147,-0.2656163352041073,1.0
2025-01-20 20:00:00+00:00,103691.63,104331.0,103352.0,103647.16,270900,140186,130714,1100.81839,508.84703,591.97136,-0.000428867788075,-0.0004289597781668,0.0147652865045046,104740.97382412395,105083.01156970327,105131.51204194108,-1,105047.77808745624,105082.83525622833,-35.05716877208033,382.2247961431272,-417.28196491520754,105247.618,2657.6485755088415,110562.91515101767,99932.3208489823,36.504216048401965,-0.4240856481481481,-0.21454017160087013,1.0
2025-01-20 21:00:00+00:00,103647.16,104080.0,102562.99,102596.0,233198,100741,132457,1239.02947,488.89829,750.13118,-0.0101417154121734,-0.0101934929809773,0.0148695392775229,104264.31297431864,104727.72420260284,104901.01094721915,-1,104670.58145861684,104898.62523724845,-228.0437786316179,260.1710811881782,-488.2148598197961,105342.777,2516.2902054065903,110375.3574108132,100310.19658918682,34.826315785943635,-0.25741898148148135,-0.12466327176065362,1.0
2025-01-20 22:00:00+00:00,102596.0,103815.98,101846.15,103608.0,264847,143604,121243,1543.50015,784.75963,758.74052,0.0098639323170492,0.0098156012993803,0.015414236099663,104118.46564669228,104567.763602231,104783.46449747196,-1,104507.1073880604,104803.02336782264,-295.9159797622415,148.9536689980943,-444.86964876033574,105426.856,2422.473530159402,110271.8030603188,100581.9089396812,33.99689040406409,-1.0710069444444446,-0.2060579648277472,0.0
2025-01-20 23:00:00+00:00,103608.0,103728.52,101701.01,102260.01,332782,167550,165232,1816.99224,857.13058,959.86166,-0.013010481816076,-0.0130958594794905,0.0155302073982286,103705.47550298288,104238.084516198,104554.05954315633,-1,104161.40009758956,104614.65200724316,-453.2519096536126,28.512553267752917,-481.76446292136546,105445.26,2395.4520472197414,110236.16409443947,100654.35590556051,31.513770132601262,-0.9291435185185184,-0.4735819344293726,0.0
2025-01-21 00:00:00+00:00,102260.01,102672.0,101086.12,101187.75,488166,243953,244213,2816.75367,1348.92921,1467.82446,-0.0104856238523739,-0.0105409853460919,0.0154613438259561,103145.98094676448,103802.32244245544,104248.03140286938,-1,103703.91546719115,104360.80741411404,-656.8919469228858,-108.56834677037484,-548.3236001525111,105393.0305,2479.1190897315005,110351.268679463,100434.792320537,29.815267436589224,-0.8358333333333332,-0.6854211025876583,0.0
2025-01-21 01:00:00+00:00,101187.75,102233.26,100119.04,101498.24,510077,261518,248559,3823.9367,1873.5475,1950.3892,0.0030684544324783,0.0030637563343228,0.0150197710704959,102779.81629192791,103473.16780781896,103998.05036624488,-1,103364.58077993098,104148.76538343892,-784.1846035079507,-243.69159811789,-540.4930053900607,105350.7325,2540.3360839135607,110431.40466782713,100270.06033217288,29.96487511316468,-0.7542824074074076,-0.813127229016828,1.0
2025-01-21 02:00:00+00:00,101498.24,102763.33,101064.87,102545.56,343194,178332,164862,2051.95936,1091.33745,960.62191,0.0103186025688719,0.0102657291978726,0.0156349015714778,102727.75933816616,103340.65240670196,103866.00578749536,-1,103238.57758301852,104030.00942911013,-791.4318460915965,-353.2396477126313,-438.1921983789652,105103.6855,2561.8628758854047,110227.4112517708,99979.9597482292,36.79029280510981,-1.707800925925926,-0.8915908348635476,0.0
2025-01-21 03:00:00+00:00,102545.56,103260.1,102300.0,102936.01,246459,129094,117365,1441.04326,802.74605,638.29721,0.0038075758716418,0.0038003454025273,0.0139783951220148,102774.03726301812,103282.84634860168,103781.46071590486,-1,103192.0287240926,103948.97243436125,-756.9437102686352,-433.9804602238321,-322.9632500448031,104894.4535,2559.3461046517004,110013.14570930338,99775.7612906966,34.213171088810995,-1.6244675925925927,-1.214704502623924,0.0
2025-01-21 04:00:00+00:00,102936.01,102974.14,101928.58,102344.2,241056,119336,121720,1377.70334,682.47003,695.23331,-0.0057492999777239,-0.0057658908239024,0.0128210574014711,102678.51787123633,103148.75401308716,103650.8006508226,-1,103061.59353577066,103830.10040218632,-768.506866415657,-500.8857414621971,-267.6211249534599,104595.663,2486.157863327219,109567.97872665444,99623.34727334556,33.16575653729355,-1.5411342592592594,-1.4111863094978405,1.0
2025-01-21 05:00:00+00:00,102344.2,102527.39,101339.49,101365.98,220543,109671,110872,1362.86605,645.87575,716.9903,-0.0095581381260492,-0.0096041103017303,0.0085737748209508,102386.84278873936,102894.07201121758,103443.089682566,-1,102800.72991488286,103647.57296498732,-846.843050104464,-570.0772031906505,-276.76584691381356,104257.3595,2439.5261793049813,109136.41185860996,99378.30714139005,37.589785509802,-1.457800925925926,-1.469291908331523,0.0
2025-01-21 06:00:00+00:00,101365.98,102186.15,101111.68,102176.04,238092,131619,106473,1522.82917,851.68672,671.14245,0.0079914385477257,0.0079596761088665,0.0084233348337063,102339.99772457503,102791.49600961508,103327.90334778726,-1,102704.62377413164,103538.5705231364,-833.9467490047682,-622.851112353474,-211.09563665129417,103967.9335,2316.8453908293664,108601.62428165872,99334.24271834128,33.43974720074043,-1.3922800925925924,-1.4011469168143766,1.0
2025-01-21 07:00:00+00:00,102176.04,102480.0,101799.57,101989.05,182023,92475,89548,1136.76002,555.45307,581.30695,-0.0018300767968693,-0.001831753433305,0.008419788601427,102262.00934133616,102676.86086538435,103206.18940707932,-1,102594.53550118832,103423.7912251263,-829.2557239379967,-664.1320346703786,-165.12368926761803,103655.4265,2123.8844013039693,107903.19530260794,99407.65769739206,45.15268782109516,-0.3635532407407409,-1.1171541692206934,0.0
2025-01-21 08:00:00+00:00,101989.05,102496.74,101740.82,102466.81,190250,95500,94750,1187.32227,666.16216,521.16011,0.0046844244553703,0.0046734866839395,0.0085979341620682,102307.520598817,102646.85359890088,103138.97309734485,-1,102574.8854240824,103352.9037269688,-778.018302886383,-686.9092883135795,-91.10901457280352,103432.8875,1993.2443852181289,107419.37627043626,99446.39872956372,42.34388876162258,-0.32616898148148166,-0.5331099431324826,1.0
2025-01-21 09:00:00+00:00,102466.81,102894.29,102072.13,102707.08,211016,86849,124167,2026.76426,748.455,1278.30926,0.0023448568370578,0.0023421119503382,0.0081229051047413,102396.31157685768,102655.45737048647,103099.7100884953,-1,102595.22305114666,103305.06493237852,-709.841881231856,-691.4958068972348,-18.346074334621107,103170.426,1688.5865319032887,106547.5990638066,99793.25293619344,44.85135311805463,-0.2845023148148146,-0.010320324464032304,0.0
2025-01-21 10:00:00+00:00,102707.08,103364.74,102582.0,103160.85,193658,100299,93359,1303.31432,670.56796,632.74636,0.004418098538095,0.0044083673923282,0.007668475080212,102566.20900422263,102727.65631755984,103105.26826226844,-1,102682.24258173948,103294.38234479493,-612.139763055442,-675.6245981288763,63.48483507343428,102935.136,1277.6110354132138,105490.35807082642,100379.91392917358,47.56126793406583,-0.24283564814814818,0.3823419746277652,1.0
2025-01-21 11:00:00+00:00,103160.85,103973.02,103073.86,103758.25,235730,126570,109160,1718.25988,965.97823,752.28165,0.0057909565498925,0.0057742534147412,0.0067027818764675,102831.10700328428,102874.88398647986,103164.63023842586,-1,102847.7821845488,103328.74291184716,-480.9607272983558,-636.6918239627722,155.73109666441644,102875.149,1203.6593054139876,105282.46761082798,100467.83038917204,56.1063131581132,0.7788888888888889,0.8003143663513981,2.0
2025-01-21 12:00:00+00:00,103758.25,104708.41,103610.77,104519.98,242732,136285,106447,2027.20606,1095.21982,931.98624,0.0073413921302643,0.0073145752797532,0.0057815320896294,103206.41211366554,103109.89770269704,103287.84385311442,0,103105.0433869259,103416.98269615477,-311.9393092288665,-571.741321015991,259.80201178712457,102767.629,906.0497957120182,104579.72859142403,100955.52940857597,54.92083327937563,-1.1860648148148147,0.9177103495266579,0.0
2025-01-21 13:00:00+00:00,104519.98,104999.99,104149.18,104457.07,212310,105351,106959,1599.06258,707.83747,891.22511,-0.0006018944894553,-0.0006020757006605,0.0058579473657608,103484.33608840652,103302.35088802603,103394.13713919492,1,103313.047481245,103494.0262001433,-180.97871889830276,-493.5888005924534,312.61008169415067,102842.3165,981.458364019145,104805.2332280383,100879.3997719617,63.76355645096639,-1.102731481481482,0.44622517601352063,2.0
2025-01-21 14:00:00+00:00,104457.07,105320.0,103001.0,103260.91,469376,233511,235865,3365.70838,1656.60853,1709.09985,-0.0114512114881262,-0.0115172814823325,0.0065206115166793,103434.6858465384,103296.43076116516,103382.02558108629,1,103305.02633028422,103476.75833346602,-171.73200318179445,-429.21744111032166,257.48543792852723,102808.829,953.394229413085,104715.61745882616,100902.04054117385,62.78885278100617,-1.9787847222222221,-0.42146565252231805,1.0
2025-01-21 15:00:00+00:00,103260.91,104109.98,102803.43,103943.0,463397,236917,226480,2907.27364,1481.25048,1426.02316,0.0066055005713197,0.006583779850775,0.0066935028736901,103547.64454730766,103388.79779528444,103433.023255533,1,103403.1761256251,103511.29475320928,-108.11862758417556,-364.9976784050925,256.8790508209169,102821.3975,967.2015379346524,104755.8005758693,100886.99442413068,64.42006195631919,-2.8151157407407412,-1.5139345680923055,1.0
2025-01-21 16:00:00+00:00,103943.0,106500.99,103822.02,104965.99,543770,270714,273056,4366.96821,2263.93711,2103.0311,0.009841836391099,0.0097937209579033,0.0068119824285955,103862.83242568374,103614.11096738667,103572.38386866637,1,103643.60902937507,103619.04995667526,24.55907269983436,-287.0863281841071,311.6454008839415,102887.339,1066.3396600393462,105020.0183200787,100754.65967992131,64.31764863160619,-3.6339814814814813,-2.464971818824693,2.0
2025-01-21 17:00:00+00:00,104965.99,106400.0,104888.24,106173.26,293144,153274,139870,1731.22772,945.13952,786.0882,0.011501534925741,0.0114358950992927,0.0062130930699649,104376.2607755318,103979.70368633144,103808.82715333304,1,104032.78610177893,103808.25070062524,224.53540115368375,-184.76198231654897,409.2973834702327,103066.202,1291.2067813283954,105648.6155626568,100483.78843734322,67.46196907468968,-3.4177893518518516,-3.331386238455997,4.0
2025-01-21 18:00:00+00:00,106173.26,107240.81,105892.0,106861.18,339886,187935,151951,2322.19094,1268.37676,1053.81418,0.0064792208508996,0.0064583209277184,0.0061371344085665,104928.46504763584,104391.34315971268,104086.31377575731,1,104467.92362458217,104034.39361169004,433.5300128921226,-61.103583274814625,494.63359616693725,103228.861,1543.342886363321,106315.54677272664,100142.17522727336,74.11489353523669,-3.236967592592592,-3.5573070334195935,2.0
2025-01-21 19:00:00+00:00,106861.18,107150.0,106263.84,107031.34,222262,116783,105479,1336.84691,605.46708,731.37983,0.0015923462570786,0.0015910798180054,0.0059297374076236,105395.77059260568,104768.485565468,104354.04343250665,1,104862.29537464643,104256.38964045377,605.9057341926964,72.2982802186876,533.6074539740088,103467.4275,1741.7192477196863,106950.86599543938,99983.98900456064,83.10180099749005,-3.0497453703703705,-3.482437423865087,0.0
2025-01-21 20:00:00+00:00,107031.34,107199.99,105924.24,106137.51,262582,133403,129179,1639.2492,848.49806,790.75114,-0.0083511053865157,-0.0083861712292739,0.0069143403683117,105560.60157202664,104964.06048468688,104516.17675682422,1,105058.48224008546,104395.73188930904,662.7503507764341,190.3886943302369,472.3616564461972,103714.9155,1752.3748948450752,107219.66528969017,100210.16571030986,72.92185737017223,-2.8414120370370366,-3.1103355239448107,2.0
2025-01-21 21:00:00+00:00,106137.51,106814.37,105772.0,106772.23,174911,94514,80397,1191.84971,686.6449,505.20481,0.005980166672461,0.0059623564458884,0.006964428950417,105829.8523337985,105222.3704154459,104721.27250620384,1,105322.13574161078,104571.76878639724,750.3669552135252,302.3843465068946,447.98260870663063,103978.615,1797.4881717374128,107573.59134347484,100383.63865652516,76.31307363422519,-4.562569444444444,-3.2146662348575106,0.0
2025-01-21 22:00:00+00:00,106772.23,106772.24,105971.99,105996.01,104344,52422,51922,590.06415,261.62538,328.43877,-0.0072698678298654,-0.0072964220945987,0.0075783252023659,105866.77625962104,105332.89035609648,104837.15773291256,1,105425.80870443989,104677.268135553,748.5405688868777,391.61559098289126,356.9249779039865,104151.1375,1818.172398114653,107787.4822962293,100514.7927037707,68.79745702768807,-4.290648148148148,-3.2870009638953483,0.0
2025-01-21 23:00:00+00:00,105996.01,106284.0,105420.0,106143.82,214002,113542,100460,1093.86022,503.21317,590.64705,0.0013944864528392,0.0013935150595639,0.0074994555223492,105928.34153526084,105448.73744808271,104955.9452117387,1,105536.2719806799,104785.90160699352,750.3703736863681,463.3665475235867,287.0038261627814,104311.528,1846.6044652535925,108004.7369305072,100618.31906949282,68.48707581942084,-4.040648148148149,-3.2007423635595833,0.0
2025-01-22 00:00:00+00:00,106143.82,106322.0,105807.08,105948.0,168858,86058,82800,785.71082,358.79292,426.9179,-0.0018448554046764,-0.001846559246292,0.0073635765094966,105932.71008298064,105520.0606697852,105046.13201067154,1,105599.614752883,104871.98296943844,727.6317834445363,516.2195947077767,211.4121887367596,104491.718,1820.169243085176,108132.05648617036,100851.37951382966,65.42071897514998,-3.790648148148149,-2.9605762508285998,2.0
2025-01-22 01:00:00+00:00,105948.0,106394.46,105448.99,105799.99,155648,80067,75581,749.4567,376.76695,372.68975,-0.0013970060784534,-0.0013979828012095,0.007384383789989,105903.21673120715,105560.0505741016,105114.66455515596,1,105630.44171397793,104940.72423096152,689.7174830163858,550.9191723694985,138.79831064688733,104713.4185,1684.380578687335,108082.17965737468,101344.65734262532,61.88766646016836,-4.50787037037037,-2.8933714574993616,1.0
2025-01-22 02:00:00+00:00,105799.99,106202.82,105556.05,105583.89,120621,57865,62756,883.60729,387.35637,496.25092,-0.0020425332743415,-0.0020446220902319,0.0063601927289363,105832.25523538336,105563.4562063728,105157.32141377812,1,105623.27991182749,104988.3661397792,634.9137720482831,567.7180923052555,67.19567974302765,104883.81100000002,1583.5399990335468,108050.89099806712,101716.73100193292,56.61470204588157,-5.209976851851852,-2.8826069609041576,0.0
2025-01-22 03:00:00+00:00,105583.89,105912.18,105583.89,105600.01,90002,49266,40736,600.48352,266.50889,333.97463,0.0001526748067341,0.000152663153122,0.0061944283668636,105780.64518307596,105568.67817689096,105197.5658307074,1,105619.69992539247,105033.67309238814,586.0268330043327,571.379840445071,14.646992559261776,105064.359,1435.008303600413,107934.37560720084,102194.34239279918,57.1476457183166,-4.918310185185185,-3.0147851893231046,0.0
2025-01-22 04:00:00+00:00,105600.01,105812.0,105277.24,105578.41,90284,46385,43899,564.31492,287.45479,276.86013,-0.0002045454351755,-0.0002045663574461,0.0055897778816471,105735.70403128128,105570.06843733513,105232.1880279158,1,105613.34762917824,105074.02397443348,539.3236547447741,564.9686033050116,-25.64494856023748,105219.93899999998,1300.983690415944,107821.90638083188,102617.9716191681,66.98882512836,-4.6266435185185175,-2.9785582517164753,0.0
2025-01-22 05:00:00+00:00,105578.41,105882.89,105498.83,105689.15,86793,43723,43070,669.61764,299.18648,370.43116,0.0010488886885111,0.0010483389891194,0.0044091635316595,105725.35869099657,105587.0800891444,105273.730025378,1,105625.0095323816,105119.58886521618,505.4206671654101,553.0590160770913,-47.63834891168119,105369.0425,1161.207951507249,107691.4584030145,103046.62659698552,63.970742369957605,-4.334976851851851,-2.7757646311697606,0.0
2025-01-22 06:00:00+00:00,105689.15,105952.0,105186.71,105379.81,117794,61062,56732,874.5231,418.7913,455.7318,-0.0029268851154541,-0.0029311768199567,0.0038854763830989,105648.57009299732,105557.47007640947,105283.37365943454,1,105587.2865273998,105138.8645048298,448.4220225700119,532.1316173756754,-83.70959480566353,105479.9905,1038.6602421578182,107557.31098431564,103402.67001568436,53.737765686476344,-4.043310185185185,-2.4382877535959313,1.0
2025-01-22 07:00:00+00:00,105379.81,105678.57,105043.88,105084.77,117225,51773,65452,786.13709,278.66741,507.46968,-0.002799777300794,-0.0028037040082445,0.0038091991972067,105523.28118344236,105489.94149406528,105265.31878130411,1,105509.97629241522,105134.85750447203,375.1187879431818,500.7290514891767,-125.61026354599494,105546.3165,962.4889063723248,107471.29431274463,103621.33868725535,38.22854460865643,-3.738703703703704,-2.0183004326464737,0.0
2025-01-22 08:00:00+00:00,105084.77,105343.28,104700.0,105270.03,167124,78165,88959,1039.67653,420.1507,619.52583,0.0017629576578983,0.0017614054720707,0.0032366311103177,105467.0031426774,105458.52556634168,105265.74707391283,1,105473.06147819747,105144.87028191856,328.1911962789309,466.2214804471276,-138.03028416819672,105583.819,934.602416781718,107453.02383356342,103714.61416643656,30.693535431484904,-3.40537037037037,-1.5741691924502077,0.0
2025-01-22 09:00:00+00:00,105270.03,105270.03,104916.43,104984.83,96320,45677,50643,486.16994,193.21259,292.95735,-0.002709223128368,-0.002712899715312,0.002499477009448,105359.85355541576,105390.85477115,105240.2091581026,0,105397.94894309016,105133.01544622087,264.9334968692856,425.9638837315592,-161.03038686227364,105610.207,908.1922429770444,107426.5914859541,103793.82251404593,25.84275498664951,-3.0720370370370373,-1.1569210243305734,0.0
2025-01-22 10:00:00+00:00,104984.83,105161.76,104647.75,105142.76,103796,50884,52912,539.35143,252.12569,287.22574,0.0015043125754452,0.0015031822307354,0.0018175304778965,105311.61054310114,105355.41266098572,105231.35014372962,0,105358.68910569168,105133.73726501934,224.9518406723364,385.7614751197147,-160.8096344473783,105704.2995,732.4685079037082,107169.23651580742,104239.3624841926,35.788920286521545,-2.738703703703704,-0.8013100298658897,0.0
2025-01-22 11:00:00+00:00,105142.76,105464.83,104758.62,105100.39,117834,58978,58856,942.81672,445.519,497.29772,-0.0004029759157929,-0.0004030571324069,0.0017021671520329,105264.67264463422,105318.9808522735,105219.44467611784,0,105318.95078173911,105131.26709724012,187.68368449898844,346.14591699556945,-158.462232496581,105762.169,623.6246071082251,107009.41821421644,104514.91978578354,21.250120375847544,-2.385428240740741,-0.523146471171739,0.0
2025-01-22 12:00:00+00:00,105100.39,105584.23,105060.35,105275.86,101530,53333,48197,739.16798,367.7316,371.43638,0.0016695466115776,0.0016681544679173,0.0018090800081925,105267.1587236044,105312.82073052016,105224.57334192532,0,105312.32143070232,105141.97768262976,170.34374807258428,310.9854832109724,-140.64173513838813,105777.6625,606.4148238806405,106990.49214776128,104564.83285223872,34.39078207568018,-2.045474537037037,-0.32200876009733753,1.0
2025-01-22 13:00:00+00:00,105275.86,105363.76,103768.14,104073.94,253135,126471,126664,1580.23804,606.5808,973.65724,-0.0114168623272229,-0.0114825350291982,0.0036360800778089,105001.99900724788,105135.83776901728,105119.9703108412,-1,105121.80121059428,105062.86378021272,58.93743038154207,260.57587264508635,-201.63844226354428,105672.6965,707.5850547982722,107087.86660959656,104257.52639040348,19.206645799363983,-2.7397453703703705,-0.31765267059200314,0.0
2025-01-22 14:00:00+00:00,104073.94,104949.0,103662.58,104393.66,447037,244809,202228,2235.61079,1080.9072,1154.70359,0.0030720466622096,0.0030673375687671,0.0038431403319094,104866.81256119278,105029.8123734434,105053.94210076472,-1,105009.77948588748,105013.2931298266,-3.5136439391353633,207.757969328242,-211.27161326737735,105549.3205,704.5664653098835,106958.45343061976,104140.18756938024,27.698417708805337,-2.447025462962963,-0.5969038150432336,0.0
2025-01-22 15:00:00+00:00,104393.66,105148.95,103982.0,104180.01,408869,200885,207984,1452.83185,799.58909,653.24276,-0.0020465802233584,-0.0020486773304175,0.0038388632214121,104714.1897698166,104908.41203438005,104974.49372796791,-1,104882.12264190476,104951.56845354316,-69.44581163837574,152.31721313491846,-221.7630247732942,105406.754,676.8343296216657,106760.42265924333,104053.08534075668,27.1863364183792,-2.194027777777778,-0.8333200564948993,1.0
2025-01-22 16:00:00+00:00,104180.01,104232.64,103339.12,103704.64,352998,175291,177707,1682.64238,724.25267,958.38971,-0.0045629675021148,-0.0045734096151169,0.0039489003317894,104489.84537652404,104736.4446008972,104859.05247997084,-1,104700.97146622711,104859.20338291032,-158.2319166832167,90.20738717129144,-248.43930385450813,105285.1105,752.932316834833,106790.97513366966,103779.24586633033,25.33617867932867,-1.9584953703703705,-0.9775932722605988,0.0
2025-01-22 17:00:00+00:00,103704.64,104604.76,103665.73,104345.8,245389,128882,116507,1066.07987,621.70623,444.37364,0.0061825584660435,0.0061635248620772,0.0044893401082171,104457.83529285202,104680.63822934045,104812.39316360984,-1,104646.32970219218,104821.17350269476,-174.84380050258187,37.19714963651677,-212.04095013909864,105163.789,693.8692460565429,106551.52749211308,103776.0505078869,35.859356855034164,-1.7580208333333331,-1.0113629301120983,3.0
2025-01-22 18:00:00+00:00,104345.8,104684.0,103756.48,103896.01,241179,133473,107706,799.32703,433.83846,365.48857,-0.0043105711969241,-0.004319888493834,0.0045589868070846,104332.9852277738,104568.54848229182,104729.08560328168,-1,104530.89590185492,104752.64287286552,-221.74697101059428,-14.591674492905442,-207.15529651768884,105058.789,719.7151440104044,106498.2192880208,103619.35871197918,32.70189349696463,-1.5483217592592595,-0.8540333994691864,0.0
2025-01-22 19:00:00+00:00,103896.01,104754.64,103853.66,104630.0,214694,125150,89544,814.42181,443.55352,370.86829,0.0070646601346866,0.0070398223350752,0.0050963563092813,104398.98851049072,104577.32727053584,104720.07782116516,-1,104546.14268618492,104743.5582156162,-197.41552943128045,-51.156445480580444,-146.25908395070002,104983.098,677.9921233738179,106339.08224674764,103627.11375325236,40.34716133724379,-1.339988425925926,-0.7335321538664106,1.0
2025-01-22 20:00:00+00:00,104630.0,104830.12,104070.61,104321.1,239740,139554,100186,1253.12925,616.67826,636.45099,-0.0029523081334225,-0.0029566747916781,0.0051004576846706,104381.6799526039,104540.72337474502,104683.80711015013,-1,104511.52073446415,104712.26501445944,-200.74427999528416,-81.0740123835212,-119.67026761176297,104901.753,653.2775008686796,106208.30800173736,103595.19799826264,40.350397482942284,-0.16063657407407417,-0.3236581703151019,0.0
2025-01-22 21:00:00+00:00,104321.1,104369.12,103611.66,104088.03,140055,87867,52188,709.88066,345.87095,364.00971,-0.0022341597241594,-0.0022366591824826,0.0050856256140971,104316.4244075808,104476.0528926386,104629.64555468192,-1,104446.36831377738,104666.02538375877,-219.65706998137463,-108.7906239030919,-110.86644607828276,104816.155,641.4389018024397,106099.03280360487,103533.27719639512,40.81142372506357,-0.06447916666666675,0.15759840623846175,2.0
2025-01-22 22:00:00+00:00,104088.03,104514.8,103770.01,103866.79,120515,62396,58119,555.44817,256.93858,298.50959,-0.002125508571927,-0.0021277706712477,0.0050502424321815,104216.50565034062,104389.01533654737,104560.29504971084,-1,104357.20241935008,104606.82276273958,-249.62034338949888,-136.9565678003733,-112.66377558912558,104730.3,648.1507574252038,106026.6015148504,103433.9984851496,37.14929905600591,0.995925925925926,0.7377358705403048,1.0
2025-01-22 23:00:00+00:00,103866.79,104143.99,103654.0,103706.66,166595,94219,72376,438.04901,219.41261,218.6364,-0.0015416862309886,-0.0015428758520448,0.0050485946417167,104103.2066169316,104291.53600275487,104482.69186337347,-1,104257.11897021932,104540.14403957369,-283.0250693543785,-166.17026811117435,-116.85480124320416,104635.6325,652.690518144669,105941.01353628932,103330.25146371064,38.02024852334994,0.07828703703703699,0.9416952892180518,1.0
2025-01-23 00:00:00+00:00,103706.66,103819.99,103052.82,103307.51,164031,82119,81912,959.67667,416.14926,543.52741,-0.0038488367092336,-0.0038562625412412,0.0050246456536152,103926.38514650236,104150.9608595042,104375.85714852136,-1,104111.02528249324,104448.83781442008,-337.81253192682925,-200.49872087430535,-137.3138110525239,104522.0875,677.1194389332875,105876.32637786656,103167.84862213342,33.543104020315965,-0.8201041666666665,0.7941834887070942,0.0
2025-01-23 01:00:00+00:00,103307.51,103653.84,102588.15,102931.94,164025,76269,87756,1272.26098,620.65366,651.60732,-0.0036354568995031,-0.003642081232796,0.004043197578188,103705.39733616848,103976.81502243216,104244.59195320122,-1,103929.62754672508,104336.47501335193,-406.8474666268594,-241.76847002481617,-165.07899660204322,104384.227,707.0229580391001,105798.2729160782,102970.1810839218,31.65169830414976,-0.7278819444444449,0.32726004590678237,0.0
